ord1,ord2,ord3,con,cor,ord1_strength,indirect,case,ND_slope,ND_intercept,ND_var_slope,ND_var_intercept,FD_slope,FD_intercept,FD_var_slope,FD_var_intercept,a_slope,a_intercept,n_com_2,n_com_3,n_com_4,n_com_5,n_com_6
"pos, ","neg, ","pre, ","l, ","nul, ","weak, ","pre, ","pos, neg, pre, nul, l, weak, pre, ",0.00833976046867591,0.9079546422215036,-0.011793613501587086,0.09682171579444958,-1.2909490706019342,2.2347194132398105,0.11711442173804124,2.462178129284606,-0.007029524740645105,0.09336626293519425,100.0,97.0,81.0,71.0,74.0
"pos, ","neg, ","pre, ","m, ","nul, ","strong, ","abs, ","pos, neg, pre, nul, m, strong, abs, ",0.023648086826652707,0.7271331624113995,-0.025425371955515863,0.2390583353475189,-1.2128442815955787,1.9411114502577682,0.44256790904763,1.0654239836993096,-0.022082570510011605,0.3021561964514881,99.0,95.0,65.0,34.0,19.0
"pos, ","neg, ","pre, ","m, ","nul, ","strong, ","pre, ","pos, neg, pre, nul, m, strong, pre, ",0.023862438285306802,0.7264577793310014,-0.02515340132066011,0.24643417452745583,-0.9354797444658857,1.4372473037367262,0.08100025775464276,1.6810979755998778,-0.021004731114331425,0.2998639596244512,99.0,94.0,68.0,39.0,21.0
"pos, ","neg, ","pre, ","m, ","nul, ","weak, ","abs, ","pos, neg, pre, nul, m, weak, abs, ",0.005272860377800001,0.9125750501804701,-0.008841290086588927,0.08733750353201261,-1.1709792152368717,2.0878165249547163,-0.19706243065079587,3.623204201676106,-0.0038596169230656293,0.08990351732726007,100.0,89.0,88.0,87.0,79.0
"pos, ","neg, ","pre, ","m, ","nul, ","weak, ","pre, ","pos, neg, pre, nul, m, weak, pre, ",0.005329769242473349,0.9124223248921074,-0.009549709349692416,0.08958859726145338,-1.1062015502144282,1.8195049330950739,-0.3149780601629853,4.172583147163899,-0.003947595092022005,0.09015015448136691,100.0,89.0,88.0,88.0,83.0
"pos, ","neg, ","pre, ","h, ","pos, ","strong, ","abs, ","pos, neg, pre, pos, h, strong, abs, ",0.01964011371663435,0.6790855142270089,-0.044815268716791395,0.3559960483224822,-0.9394836944718208,1.9184162901893187,0.2118255650629399,-0.47517531870217256,-0.005155911642929271,0.28084390895457184,100.0,100.0,76.0,42.0,23.0
"pos, ","neg, ","pre, ","h, ","pos, ","strong, ","pre, ","pos, neg, pre, pos, h, strong, pre, ",0.017053349892673184,0.6853646660935391,-0.04435002264872622,0.35282033751492003,-0.514282723881056,0.9661491271895081,0.13458512993973368,-0.16422659314017568,-0.004874183656981607,0.28041889222443683,100.0,100.0,75.0,41.0,23.0
"pos, ","neg, ","pre, ","h, ","pos, ","weak, ","abs, ","pos, neg, pre, pos, h, weak, abs, ",-0.00015415450515034954,0.910557239636717,-0.01287721897683909,0.11051985049447394,-0.8906329595004878,1.7431368656692834,0.12843602899895887,-0.2504181952574683,-0.00047964678814210607,0.09167717118399199,100.0,100.0,100.0,100.0,98.0
"pos, ","neg, ","pre, ","h, ","pos, ","weak, ","pre, ","pos, neg, pre, pos, h, weak, pre, ",-0.000315450676232396,0.9108845537808234,-0.01244058071778692,0.10818756958927475,-0.7004865924095971,1.3048723753827434,0.11194979838355756,-0.18558629609897243,-0.000529721118643956,0.09182739417549754,100.0,100.0,100.0,100.0,99.0
"pos, ","neg, ","pre, ","l, ","pos, ","strong, ","abs, ","pos, neg, pre, pos, l, strong, abs, ",0.03851188351045863,0.6712603079927659,-0.056687615857272236,0.4110475560525818,-2.339172740701078,3.659600952094576,0.39263995347274516,0.9228331352443155,-0.022213491984673706,0.2833877386996583,100.0,93.0,66.0,37.0,20.0
"pos, ","neg, ","pre, ","l, ","pos, ","strong, ","pre, ","pos, neg, pre, pos, l, strong, pre, ",0.037232282362209726,0.6746737737183599,-0.05209875846677969,0.39825517922321885,-2.5849859958245602,3.4448099007185453,0.2731768805371469,0.5646297794688995,-0.022454013267277993,0.2834228482247628,100.0,94.0,65.0,37.0,21.0
"pos, ","neg, ","pre, ","l, ","pos, ","weak, ","abs, ","pos, neg, pre, pos, l, weak, abs, ",0.009002001874025028,0.8999284768934356,-0.014842330565303674,0.1173439717571792,-1.0018532995775793,1.8108452519598526,0.2080006413518532,0.3753878176426624,-0.006118015429690792,0.08864671678397477,100.0,96.0,82.0,81.0,79.0
"pos, ","neg, ","pre, ","l, ","pos, ","weak, ","pre, ","pos, neg, pre, pos, l, weak, pre, ",0.00920926593493002,0.8993152432783998,-0.014832602086334246,0.11759511883056466,-0.977284143523065,1.7418416459118342,0.25121595756688436,0.23879686914353804,-0.006151605160854176,0.08870696345062129,100.0,96.0,84.0,80.0,80.0
"pos, ","neg, ","pre, ","m, ","pos, ","strong, ","abs, ","pos, neg, pre, pos, m, strong, abs, ",0.04039233886118405,0.6363547754243619,-0.079836308902552,0.5121295026746435,-0.8995304979395502,1.7896072335899844,-0.13173339660001843,1.6749967589022159,-0.019615235385183807,0.3020745679484579,100.0,94.0,71.0,47.0,24.0
"pos, ","neg, ","pre, ","m, ","pos, ","strong, ","pre, ","pos, neg, pre, pos, m, strong, pre, ",0.03769668000093915,0.6426903230302188,-0.07318369252604855,0.4964558522585336,-0.570994580958847,1.0420874935068871,-0.15601879453547962,1.6744093322320794,-0.019564067463833913,0.30151183648426594,100.0,95.0,70.0,48.0,24.0
"pos, ","neg, ","pre, ","m, ","pos, ","weak, ","abs, ","pos, neg, pre, pos, m, weak, abs, ",0.0022606413713166587,0.9149878419372667,-0.012215846907590934,0.1117139209124213,-0.9246635755428022,1.85662222621766,0.14835399428306853,-0.057854653236949605,-0.0018317316279442943,0.07879205524314603,100.0,98.0,96.0,95.0,94.0
"pos, ","neg, ","pre, ","m, ","pos, ","weak, ","pre, ","pos, neg, pre, pos, m, weak, pre, ",0.0024566725493094773,0.9145621939594565,-0.012181434753919453,0.11252452360392198,-0.8031348588194562,1.5357201600687083,0.1420187893943346,0.02407515155975426,-0.0017811496995704154,0.07870856911287885,100.0,98.0,98.0,94.0,96.0
"pos, ","pos, ","abs, ","h, ","neg, ","strong, ","abs, ","pos, pos, abs, neg, h, strong, abs, ",0.005681616305020008,0.8170767906929725,-0.008048743648112677,0.1593157920964737,-1.986475185954886,2.9047692827196645,0.8818335102692499,-0.42117753671156466,0.008693437502943378,0.17932113148951515,100.0,100.0,88.0,57.0,31.0
"pos, ","pos, ","abs, ","h, ","neg, ","strong, ","pre, ","pos, pos, abs, neg, h, strong, pre, ",0.004732475411308339,0.8180051586380457,-0.012080379354204153,0.17067738601395538,-1.101615815876183,1.1610053481988483,0.17624684074453084,1.186831492728148,0.008693437502943378,0.17932113148951515,100.0,100.0,88.0,57.0,31.0
"pos, ","pos, ","abs, ","h, ","neg, ","weak, ","abs, ","pos, pos, abs, neg, h, weak, abs, ",0.0029214731809982506,0.9300379105571482,-0.008938012444167054,0.07661053469590635,-2.2693665633864684,4.038122196967094,0.6542805684767142,-0.4449852843446851,-0.000803539000888206,0.07282951123143036,100.0,100.0,100.0,100.0,100.0
"pos, ","pos, ","abs, ","h, ","neg, ","weak, ","pre, ","pos, pos, abs, neg, h, weak, pre, ",0.0025781499973884284,0.9309931628131188,-0.008954235022812297,0.07627110600112333,-1.8433275436400878,3.1908872523563554,0.3454584026935497,0.29124729230122837,-0.000803539000888206,0.07282951123143036,100.0,100.0,100.0,100.0,100.0
"pos, ","pos, ","abs, ","l, ","neg, ","strong, ","abs, ","pos, pos, abs, neg, l, strong, abs, ",0.033431560933359576,0.7297277377314082,-0.04273844938938318,0.3069257240345533,-2.3433719008271536,4.528888150422532,1.5126613347094655,-0.8012163994645354,-0.02321949414576321,0.25393364285203335,100.0,100.0,89.0,81.0,61.0
"pos, ","pos, ","abs, ","l, ","neg, ","strong, ","pre, ","pos, pos, abs, neg, l, strong, pre, ",0.03221472890450856,0.7324269962520655,-0.04179090984402997,0.3064139958974065,-1.5953965278682916,2.894040150074729,1.1345907170293583,-0.2739410500328665,-0.02321949414576321,0.25393364285203335,100.0,100.0,89.0,81.0,61.0
"pos, ","pos, ","abs, ","l, ","neg, ","weak, ","abs, ","pos, pos, abs, neg, l, weak, abs, ",0.006552119670652261,0.9315318457019104,-0.007638850047231471,0.06851214878674461,-2.3701337408957524,4.141359936937054,0.6896233273208001,2.6136790953661917,-0.004417532767870956,0.06753348492590949,100.0,100.0,100.0,100.0,100.0
"pos, ","pos, ","abs, ","l, ","neg, ","weak, ","pre, ","pos, pos, abs, neg, l, weak, pre, ",0.006486074307443121,0.9315334886718905,-0.0073066261768297116,0.06905156391159543,-1.8901017912002596,3.008247026803855,0.455442218403345,3.2583300955563854,-0.004417532767870956,0.06753348492590949,100.0,100.0,100.0,100.0,100.0
"pos, ","pos, ","abs, ","m, ","neg, ","strong, ","abs, ","pos, pos, abs, neg, m, strong, abs, ",0.023844319405185055,0.7742001564277625,-0.02177405606336501,0.20118261326065712,-2.171253375191715,2.9617530680982878,0.3845551448777699,2.132546476523884,-0.006746868302164128,0.20012907727452034,100.0,100.0,90.0,62.0,41.0
"pos, ","pos, ","abs, ","m, ","neg, ","strong, ","pre, ","pos, pos, abs, neg, m, strong, pre, ",0.023943553024369582,0.7728062490808365,-0.02470127719409884,0.21273873653428976,-1.2113557798754717,1.1084587872914535,0.12984794588604062,2.359138659191103,-0.006746868302164128,0.20012907727452034,100.0,100.0,90.0,62.0,41.0
"pos, ","pos, ","abs, ","m, ","neg, ","weak, ","abs, ","pos, pos, abs, neg, m, weak, abs, ",0.004629682446626386,0.9338898301053048,-0.008571653129660173,0.07333961074114342,-2.1481690375287825,3.5777321948796637,0.6327963451595342,0.6239517116989215,-0.0016231062222683563,0.06348481437764708,100.0,100.0,100.0,100.0,100.0
"pos, ","pos, ","abs, ","m, ","neg, ","weak, ","pre, ","pos, pos, abs, neg, m, weak, pre, ",0.004641706718581142,0.9338040670340138,-0.00825063422526775,0.07242304886693454,-1.6377029217318806,2.3958195123645964,0.4105837702432079,1.1696616819861334,-0.0016231062222683563,0.06348481437764708,100.0,100.0,100.0,100.0,100.0
"pos, ","pos, ","abs, ","h, ","nul, ","strong, ","abs, ","pos, pos, abs, nul, h, strong, abs, ",0.004603671205123388,0.7602971544993581,-0.035703287519695384,0.27570337275185747,-1.2396315448171167,1.738334193247237,0.2808772962833666,0.7490047285014001,-0.004518544346499224,0.2909381758872343,100.0,100.0,80.0,40.0,30.0
"pos, ","pos, ","abs, ","h, ","nul, ","strong, ","pre, ","pos, pos, abs, nul, h, strong, pre, ",0.004276117360142613,0.7603527185876421,-0.030148260719374355,0.26059906673183175,-0.39681870923657997,-0.01250736071006786,0.0814726776062622,0.9630839984650803,-0.004518544346499224,0.2909381758872343,100.0,100.0,80.0,40.0,30.0
"pos, ","pos, ","abs, ","h, ","nul, ","weak, ","abs, ","pos, pos, abs, nul, h, weak, abs, ",-0.0012590693622565269,0.9277998750938753,-0.006570300173821442,0.06798869580580769,-1.292421440325109,2.051973162575928,0.45212670102178465,0.03452293577137633,0.0008247121215377027,0.08424602501597646,100.0,100.0,100.0,100.0,100.0
"pos, ","pos, ","abs, ","h, ","nul, ","weak, ","pre, ","pos, pos, abs, nul, h, weak, pre, ",-0.0009711582963864412,0.9270082894621019,-0.00631482871555058,0.06747362082322836,-0.736444499656412,0.803767021324659,0.2893261878643167,0.3281275193466253,0.0008247121215377027,0.08424602501597646,100.0,100.0,100.0,100.0,100.0
"pos, ","pos, ","abs, ","l, ","nul, ","strong, ","abs, ","pos, pos, abs, nul, l, strong, abs, ",0.024134346609295018,0.7494711360429472,-0.021789291389951296,0.21937331789147652,-1.8514029299564385,3.621923534415867,3.814313253278803,-6.03358856377432,-0.0199941302291092,0.26704900811715765,100.0,100.0,81.0,57.0,29.0
"pos, ","pos, ","abs, ","l, ","nul, ","strong, ","pre, ","pos, pos, abs, nul, l, strong, pre, ",0.021797968626367074,0.755013567599866,-0.01766170267141789,0.21238379092985687,-1.0305212786084683,1.7670870487034496,2.400560600112392,-3.5525166226014875,-0.0199941302291092,0.26704900811715765,100.0,100.0,81.0,57.0,29.0
"pos, ","pos, ","abs, ","l, ","nul, ","weak, ","abs, ","pos, pos, abs, nul, l, weak, abs, ",0.007935935431210179,0.9123622810553064,-0.011065132882925889,0.09295980796961259,-1.5797106254257103,2.997489556996583,,,-0.006586670365772094,0.09117730116470671,100.0,100.0,100.0,100.0,100.0
"pos, ","pos, ","abs, ","l, ","nul, ","weak, ","pre, ","pos, pos, abs, nul, l, weak, pre, ",0.007950552102730176,0.9122278427384549,-0.010799666414844956,0.09227583431512049,-1.0817236223707178,1.8484815802901529,,,-0.006586670365772094,0.09117730116470671,100.0,100.0,100.0,100.0,100.0
"pos, ","pos, ","abs, ","m, ","nul, ","strong, ","abs, ","pos, pos, abs, nul, m, strong, abs, ",0.020369432363026685,0.7414080563421911,-0.03184430203598304,0.27038403880098727,-1.6474034605955974,3.3707264789131384,0.10899124679252165,2.2989373114099454,-0.014933623132324766,0.2739708561701514,100.0,100.0,63.0,58.0,26.0
"pos, ","pos, ","abs, ","m, ","nul, ","strong, ","pre, ","pos, pos, abs, nul, m, strong, pre, ",0.017898445353120997,0.7464802154664535,-0.029566580441344692,0.26641089824564623,-0.754696241986994,1.2897903102563277,-0.14489308520316493,2.7826929873708512,-0.014933623132324766,0.2739708561701514,100.0,100.0,63.0,58.0,26.0
"pos, ","pos, ","abs, ","m, ","nul, ","weak, ","abs, ","pos, pos, abs, nul, m, weak, abs, ",0.005847140168025471,0.9106595674268462,-0.011799203085938417,0.09570399800154125,-1.5594878275003299,2.9888124833709546,0.10410043185287249,2.9272435712081917,-0.004037221987435795,0.09061655183721379,100.0,100.0,100.0,100.0,100.0
"pos, ","pos, ","abs, ","m, ","nul, ","weak, ","pre, ","pos, pos, abs, nul, m, weak, pre, ",0.005916399245299961,0.9105175149472571,-0.012214477585296249,0.09772897510807553,-1.0374084155729932,1.7924093740293494,-0.1233034634584723,3.3440296051790046,-0.004037221987435795,0.09061655183721379,100.0,100.0,100.0,100.0,100.0
"pos, ","pos, ","abs, ","h, ","pos, ","strong, ","abs, ","pos, pos, abs, pos, h, strong, abs, ",0.015606620770756769,0.7111561372964145,-0.04750882441419149,0.3583706197414713,-1.1322663454390423,2.2536833252601474,0.07442384843250437,-0.07300371255554866,0.0054177509433777585,0.24045465279265216,100.0,100.0,78.0,45.0,14.0
"pos, ","pos, ","abs, ","h, ","pos, ","strong, ","pre, ","pos, pos, abs, pos, h, strong, pre, ",0.015504768340211496,0.7113644541195618,-0.045070593209456083,0.351652127037107,-0.5129202262543074,0.9547698119995766,0.1000889721833052,-0.028196551347140608,0.0054177509433777585,0.24045465279265216,100.0,100.0,78.0,45.0,14.0
"pos, ","pos, ","abs, ","h, ","pos, ","weak, ","abs, ","pos, pos, abs, pos, h, weak, abs, ",0.00040976219742817167,0.9103829475393561,-0.012859710863239405,0.10012391137391226,-1.1506388833824646,2.3179974260362033,0.14312677491558104,-0.29585810733752393,-0.00021619586220790148,0.08840595790840006,100.0,100.0,100.0,100.0,100.0
"pos, ","pos, ","abs, ","h, ","pos, ","weak, ","pre, ","pos, pos, abs, pos, h, weak, pre, ",0.0004953896217164085,0.9101299635142821,-0.013272638041807994,0.10127518607835484,-0.6855157933529734,1.261864566038996,0.10690807909672578,-0.18430539075841942,-0.00021619586220790148,0.08840595790840006,100.0,100.0,100.0,100.0,100.0
"pos, ","pos, ","abs, ","l, ","pos, ","strong, ","abs, ","pos, pos, abs, pos, l, strong, abs, ",0.03441976545709246,0.6972523779607995,-0.059630860715146186,0.4078628232280126,-1.4400098216998298,3.1831550680903145,1.1600718086665418,-2.0062428308633087,-0.013522410645009619,0.23419302303940404,100.0,100.0,85.0,64.0,39.0
"pos, ","pos, ","abs, ","l, ","pos, ","strong, ","pre, ","pos, pos, abs, pos, l, strong, pre, ",0.03229332379976734,0.7027821122106598,-0.05868372547393417,0.4092233331745203,-0.9242447504577165,2.020682181006437,0.7119493706628025,-0.9041417388840349,-0.013522410645009619,0.23419302303940404,100.0,100.0,85.0,64.0,39.0
"pos, ","pos, ","abs, ","l, ","pos, ","weak, ","abs, ","pos, pos, abs, pos, l, weak, abs, ",0.010345478407026057,0.8922419846342813,-0.02080942445701213,0.15187873861722118,-1.5069189296586767,3.4026010080389195,0.821096549312359,-0.47426926933620894,-0.0069830667680445884,0.09217672140478834,100.0,100.0,100.0,100.0,100.0
"pos, ","pos, ","abs, ","l, ","pos, ","weak, ","pre, ","pos, pos, abs, pos, l, weak, pre, ",0.01027916118052078,0.8923707672621725,-0.020123667856824203,0.15066916336567254,-1.0988879460489456,2.4376970080754843,0.5404699237893363,0.22373231607558575,-0.0069830667680445884,0.09217672140478834,100.0,100.0,100.0,100.0,100.0
"pos, ","pos, ","abs, ","m, ","pos, ","strong, ","abs, ","pos, pos, abs, pos, m, strong, abs, ",0.02419635695652109,0.7063661601987044,-0.05475371117523599,0.3832586329456021,-1.2986951515095906,2.8271322852413383,0.1510651669458978,0.2412685548494996,-0.007575514672985889,0.2423339997017171,100.0,100.0,75.0,50.0,36.0
"pos, ","pos, ","abs, ","m, ","pos, ","strong, ","pre, ","pos, pos, abs, pos, m, strong, pre, ",0.023843939058567264,0.7077205067061867,-0.051521146537622256,0.3750964277552252,-0.7152715431304882,1.5222902077010265,0.07108372836879269,0.5239898683120867,-0.007575514672985889,0.2423339997017171,100.0,100.0,75.0,50.0,36.0
"pos, ","pos, ","abs, ","m, ","pos, ","weak, ","abs, ","pos, pos, abs, pos, m, weak, abs, ",0.006154162439671839,0.9031549237893709,-0.014065377383896361,0.11311435845733511,-1.2583020193875827,2.651380358263775,0.13570743895242018,0.14448117733371768,-0.0031987701420824106,0.08566171851716471,100.0,100.0,100.0,100.0,100.0
"pos, ","pos, ","abs, ","m, ","pos, ","weak, ","pre, ","pos, pos, abs, pos, m, weak, pre, ",0.005989492553535545,0.9035823400586815,-0.013635379015885785,0.1114576335449537,-0.822015853964843,1.6315003024429178,0.09640797720012145,0.23134487137402504,-0.0031987701420824106,0.08566171851716471,100.0,100.0,100.0,100.0,100.0
"pos, ","pos, ","pre, ","h, ","neg, ","strong, ","abs, ","pos, pos, pre, neg, h, strong, abs, ",0.020641590246169312,0.749417813429147,-0.04525390223684507,0.31838396980273864,-1.9374485849682654,3.266538052845007,0.8160450894775476,-0.732034740889747,-0.0029041730170587658,0.23655044729976604,100.0,99.0,84.0,65.0,39.0
"pos, ","pos, ","pre, ","h, ","neg, ","strong, ","pre, ","pos, pos, pre, neg, h, strong, pre, ",0.020040531889383047,0.7515412833859468,-0.038218985028502586,0.2944060857599119,-0.8674269643931455,0.8705622536485222,0.31192686039280754,0.3900161204753265,-0.0029041730170587658,0.23655044729976604,100.0,99.0,84.0,65.0,39.0
"pos, ","pos, ","pre, ","h, ","neg, ","weak, ","abs, ","pos, pos, pre, neg, h, weak, abs, ",0.0009124233120254353,0.9400035847659507,-0.0070284257795827365,0.06717920539582165,-2.4197548615780446,4.3224709297667205,0.7398517651632918,-0.684263540892613,0.0007208338831987774,0.06622932277246851,100.0,100.0,100.0,100.0,99.0
"pos, ","pos, ","pre, ","h, ","neg, ","weak, ","pre, ","pos, pos, pre, neg, h, weak, pre, ",0.0007458330386239896,0.9402462707393328,-0.007479667160958381,0.06916827470994424,-1.566427521724653,2.1896877622351596,0.5442524273481923,-0.24021407848656517,0.0007146827360763511,0.0662675922982432,100.0,100.0,100.0,99.0,98.0
"pos, ","pos, ","pre, ","l, ","neg, ","strong, ","abs, ","pos, pos, pre, neg, l, strong, abs, ",0.028800579606354793,0.7550067112365373,-0.024442401377912648,0.21174865902489728,-2.343743990560031,3.5954712638537485,1.270114760711473,-1.1388548291743148,-0.016906959234164468,0.22512603197345402,100.0,99.0,87.0,80.0,48.0
"pos, ","pos, ","pre, ","l, ","neg, ","strong, ","pre, ","pos, pos, pre, neg, l, strong, pre, ",0.028349120074614587,0.7540949658289127,-0.027563983845950202,0.22127432766646116,-1.5177406291822597,1.8241437563431653,0.7863793957015643,-0.31483941492497625,-0.016782063625335623,0.22454835325313424,100.0,98.0,87.0,78.0,48.0
"pos, ","pos, ","pre, ","l, ","neg, ","weak, ","abs, ","pos, pos, pre, neg, l, weak, abs, ",0.005964817692698986,0.9339395608673717,-0.007622868814316109,0.06965628309661692,-2.7605631393893955,4.772878825848688,0.6449555597833393,2.2574421876165736,-0.004140533473101287,0.06704928598997541,100.0,100.0,96.0,97.0,100.0
